ticker,date,theta_base,beta1,beta2,beta3,beta4,beta5,gamma,kappa,sigma_v
GIS,2025-12-23,0.08425092610223701,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
GIS,2025-12-24,0.08110909954613243,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
GIS,2025-12-26,0.078432398464105,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
GIS,2025-12-29,0.08156362087719356,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
GIS,2025-12-30,0.08156362087719356,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
GIS,2025-12-31,0.08156362087719356,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-02,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-03,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-06,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-07,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-08,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-10,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-13,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-14,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-15,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-16,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-17,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-21,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-22,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-23,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-24,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-27,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-28,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-29,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-30,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-01-31,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-03,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-04,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-05,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-06,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-07,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-10,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-11,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-12,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-13,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-14,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-18,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-19,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-20,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-21,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-24,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-25,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-26,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-27,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-02-28,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-03,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-04,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-05,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-06,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-07,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-10,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-11,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-12,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-13,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-14,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-17,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-18,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-19,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-20,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-21,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-24,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-25,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-26,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-27,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-28,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-03-31,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-01,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-02,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-03,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-04,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-07,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-08,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-09,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-10,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-11,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-14,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-15,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-16,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-17,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-21,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-22,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-23,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-24,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-25,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-28,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-29,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-04-30,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-01,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-02,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-05,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-06,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-07,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-08,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-09,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-12,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-13,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-14,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-15,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-16,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-19,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-20,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-21,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-22,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-23,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-27,0.14028257415228385,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-28,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-29,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-05-30,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-02,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-03,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-04,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-05,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-06,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-09,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-10,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-11,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-12,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-13,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-16,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-17,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-18,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-20,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-23,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-24,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-25,0.14361766724719144,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-26,0.12197870691362811,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-27,0.1223478372909302,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
CAG,2025-06-30,0.11980219024817901,0.05204103797741102,-11.18891620923257,1.8666230457104522,0.11540213291355957,-0.049131058101168495,0.0,5.0,0.3
